Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AUDNOK=X,AUDUSD=X,AUDNOK=X,AUDUSD=X,AUDNOK=X,AUDUSD=X,AUDNOK=X,AUDUSD=X,AUDNOK=X,AUDUSD=X
Datetime,,,,,,,,,,
2025-04-18 04:07:00+00:00,,0.6377958059310913,,0.6377958059310913,,0.6377958059310913,,0.6377958059310913,,0.0
2025-04-18 04:08:00+00:00,6.678800106048584,,6.678800106048584,,6.678800106048584,,6.678800106048584,,0.0,
2025-04-18 04:09:00+00:00,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.0
2025-04-18 04:11:00+00:00,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.0
2025-04-18 04:13:00+00:00,6.678999900817871,0.6378771066665649,6.678999900817871,0.6378771066665649,6.678999900817871,0.6378771066665649,6.678999900817871,0.6378771066665649,0.0,0.0
2025-04-18 04:15:00+00:00,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.0
2025-04-18 04:17:00+00:00,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.0
2025-04-18 04:18:00+00:00,6.6809000968933105,,6.6809000968933105,,6.6809000968933105,,6.6809000968933105,,0.0,
2025-04-18 04:19:00+00:00,,0.6378364562988281,,0.6378364562988281,,0.6378364562988281,,0.6378364562988281,,0.0
2025-04-18 04:21:00+00:00,,0.6379178166389465,,0.6379178166389465,,0.6379178166389465,,0.6379178166389465,,0.0
2025-04-18 04:23:00+00:00,6.683000087738037,0.6381213665008545,6.683000087738037,0.6381213665008545,6.683000087738037,0.6381213665008545,6.683000087738037,0.6381213665008545,0.0,0.0
2025-04-18 04:25:00+00:00,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.0
2025-04-18 04:27:00+00:00,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.0
2025-04-18 04:28:00+00:00,6.684899806976318,,6.684899806976318,,6.684899806976318,,6.684899806976318,,0.0,
2025-04-18 04:29:00+00:00,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.0
2025-04-18 04:31:00+00:00,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.0
2025-04-18 04:33:00+00:00,6.685200214385986,0.6385288238525391,6.685200214385986,0.6385288238525391,6.685200214385986,0.6385288238525391,6.685200214385986,0.6385288238525391,0.0,0.0
2025-04-18 04:35:00+00:00,,0.6386511921882629,,0.6386511921882629,,0.6386511921882629,,0.6386511921882629,,0.0
2025-04-18 04:37:00+00:00,,0.6386104226112366,,0.6386104226112366,,0.6386104226112366,,0.6386104226112366,,0.0
2025-04-18 04:38:00+00:00,6.681399822235107,,6.681399822235107,,6.681399822235107,,6.681399822235107,,0.0,
2025-04-18 04:39:00+00:00,,0.638325035572052,,0.638325035572052,,0.638325035572052,,0.638325035572052,,0.0
2025-04-18 04:41:00+00:00,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.0
2025-04-18 04:43:00+00:00,6.68149995803833,0.638243556022644,6.68149995803833,0.638243556022644,6.68149995803833,0.638243556022644,6.68149995803833,0.638243556022644,0.0,0.0
2025-04-18 04:45:00+00:00,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.0
2025-04-18 04:47:00+00:00,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.0
2025-04-18 04:48:00+00:00,6.683700084686279,,6.683700084686279,,6.683700084686279,,6.683700084686279,,0.0,
2025-04-18 04:49:00+00:00,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.6383658051490784,,0.0
2025-04-18 04:51:00+00:00,,0.6385695934295654,,0.6385695934295654,,0.6385695934295654,,0.6385695934295654,,0.0
2025-04-18 04:53:00+00:00,6.685500144958496,0.6385288238525391,6.685500144958496,0.6385288238525391,6.685500144958496,0.6385288238525391,6.685500144958496,0.6385288238525391,0.0,0.0
2025-04-18 04:55:00+00:00,,0.6386104226112366,,0.6386104226112366,,0.6386104226112366,,0.6386104226112366,,0.0
2025-04-18 04:57:00+00:00,,0.6385288238525391,,0.6385288238525391,,0.6385288238525391,,0.6385288238525391,,0.0
2025-04-18 04:58:00+00:00,6.687300205230713,,6.687300205230713,,6.687300205230713,,6.687300205230713,,0.0,
2025-04-18 04:59:00+00:00,,0.6384472846984863,,0.6384472846984863,,0.6384472846984863,,0.6384472846984863,,0.0
2025-04-18 05:01:00+00:00,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.0
2025-04-18 05:03:00+00:00,6.678899765014648,0.6382027864456177,6.678899765014648,0.6382027864456177,6.678899765014648,0.6382027864456177,6.678899765014648,0.6382027864456177,0.0,0.0
2025-04-18 05:05:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 05:07:00+00:00,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.0
2025-04-18 05:08:00+00:00,6.679100036621094,,6.679100036621094,,6.679100036621094,,6.679100036621094,,0.0,
2025-04-18 05:09:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 05:11:00+00:00,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.0
2025-04-18 05:13:00+00:00,6.6803998947143555,0.6380806565284729,6.6803998947143555,0.6380806565284729,6.6803998947143555,0.6380806565284729,6.6803998947143555,0.6380806565284729,0.0,0.0
2025-04-18 05:15:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 05:17:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 05:18:00+00:00,6.681000232696533,,6.681000232696533,,6.681000232696533,,6.681000232696533,,0.0,
2025-04-18 05:19:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 05:21:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 05:23:00+00:00,6.680500030517578,0.6380806565284729,6.680500030517578,0.6380806565284729,6.680500030517578,0.6380806565284729,6.680500030517578,0.6380806565284729,0.0,0.0
2025-04-18 05:25:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 05:27:00+00:00,,0.6384472846984863,,0.6384472846984863,,0.6384472846984863,,0.6384472846984863,,0.0
2025-04-18 05:28:00+00:00,6.680300235748291,,6.680300235748291,,6.680300235748291,,6.680300235748291,,0.0,
2025-04-18 05:29:00+00:00,,0.63840651512146,,0.63840651512146,,0.63840651512146,,0.63840651512146,,0.0
2025-04-18 05:31:00+00:00,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.0
2025-04-18 05:33:00+00:00,6.680500030517578,0.638243556022644,6.680500030517578,0.638243556022644,6.680500030517578,0.638243556022644,6.680500030517578,0.638243556022644,0.0,0.0
2025-04-18 05:35:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 05:37:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 05:38:00+00:00,6.682400226593018,,6.682400226593018,,6.682400226593018,,6.682400226593018,,0.0,
2025-04-18 05:39:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 05:41:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 05:43:00+00:00,6.681700229644775,0.6380399465560913,6.681700229644775,0.6380399465560913,6.681700229644775,0.6380399465560913,6.681700229644775,0.6380399465560913,0.0,0.0
2025-04-18 05:45:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 05:47:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 05:48:00+00:00,6.677299976348877,,6.677299976348877,,6.677299976348877,,6.677299976348877,,0.0,
2025-04-18 05:49:00+00:00,,0.6377550959587097,,0.6377550959587097,,0.6377550959587097,,0.6377550959587097,,0.0
2025-04-18 05:51:00+00:00,,0.6377550959587097,,0.6377550959587097,,0.6377550959587097,,0.6377550959587097,,0.0
2025-04-18 05:53:00+00:00,6.675899982452393,0.6377550959587097,6.675899982452393,0.6377550959587097,6.675899982452393,0.6377550959587097,6.675899982452393,0.6377550959587097,0.0,0.0
2025-04-18 05:55:00+00:00,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.6378771066665649,,0.0
2025-04-18 05:57:00+00:00,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.0
2025-04-18 05:58:00+00:00,6.674900054931641,,6.674900054931641,,6.674900054931641,,6.674900054931641,,0.0,
2025-04-18 05:59:00+00:00,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.0
2025-04-18 06:01:00+00:00,,0.6379178166389465,,0.6379178166389465,,0.6379178166389465,,0.6379178166389465,,0.0
2025-04-18 06:03:00+00:00,6.6753997802734375,0.6379992365837097,6.6753997802734375,0.6379992365837097,6.6753997802734375,0.6379992365837097,6.6753997802734375,0.6379992365837097,0.0,0.0
2025-04-18 06:05:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 06:07:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 06:08:00+00:00,6.677700042724609,,6.677700042724609,,6.677700042724609,,6.677700042724609,,0.0,
2025-04-18 06:09:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 06:11:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 06:13:00+00:00,6.676400184631348,0.6380806565284729,6.676400184631348,0.6380806565284729,6.676400184631348,0.6380806565284729,6.676400184631348,0.6380806565284729,0.0,0.0
2025-04-18 06:15:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 06:17:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 06:18:00+00:00,6.678899765014648,,6.678899765014648,,6.678899765014648,,6.678899765014648,,0.0,
2025-04-18 06:19:00+00:00,,0.638325035572052,,0.638325035572052,,0.638325035572052,,0.638325035572052,,0.0
2025-04-18 06:21:00+00:00,,0.6382027864456177,,0.6382027864456177,,0.6382027864456177,,0.6382027864456177,,0.0
2025-04-18 06:23:00+00:00,6.675300121307373,0.6380806565284729,6.675300121307373,0.6380806565284729,6.675300121307373,0.6380806565284729,6.675300121307373,0.6380806565284729,0.0,0.0
2025-04-18 06:25:00+00:00,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.0
2025-04-18 06:27:00+00:00,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.0
2025-04-18 06:28:00+00:00,6.6753997802734375,,6.6753997802734375,,6.6753997802734375,,6.6753997802734375,,0.0,
2025-04-18 06:29:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 06:31:00+00:00,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.0
2025-04-18 06:33:00+00:00,6.676700115203857,0.6379992365837097,6.676700115203857,0.6379992365837097,6.676700115203857,0.6379992365837097,6.676700115203857,0.6379992365837097,0.0,0.0
2025-04-18 06:35:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 06:37:00+00:00,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.0
2025-04-18 06:38:00+00:00,6.673500061035156,,6.673500061035156,,6.673500061035156,,6.673500061035156,,0.0,
2025-04-18 06:39:00+00:00,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.0
2025-04-18 06:41:00+00:00,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.6381620764732361,,0.0
2025-04-18 06:43:00+00:00,6.6778998374938965,0.6382027864456177,6.6778998374938965,0.6382027864456177,6.6778998374938965,0.6382027864456177,6.6778998374938965,0.6382027864456177,0.0,0.0
2025-04-18 06:45:00+00:00,,0.6382843255996704,,0.6382843255996704,,0.6382843255996704,,0.6382843255996704,,0.0
2025-04-18 06:47:00+00:00,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.0
2025-04-18 06:48:00+00:00,6.678199768066406,,6.678199768066406,,6.678199768066406,,6.678199768066406,,0.0,
2025-04-18 06:49:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 06:51:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 06:53:00+00:00,6.6774001121521,0.6380399465560913,6.6774001121521,0.6380399465560913,6.6774001121521,0.6380399465560913,6.6774001121521,0.6380399465560913,0.0,0.0
2025-04-18 06:55:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 06:57:00+00:00,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.0
2025-04-18 06:58:00+00:00,6.683000087738037,,6.683000087738037,,6.683000087738037,,6.683000087738037,,0.0,
2025-04-18 06:59:00+00:00,,0.6382843255996704,,0.6382843255996704,,0.6382843255996704,,0.6382843255996704,,0.0
2025-04-18 07:01:00+00:00,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.638243556022644,,0.0
2025-04-18 07:03:00+00:00,6.6844000816345215,0.638243556022644,6.6844000816345215,0.638243556022644,6.6844000816345215,0.638243556022644,6.6844000816345215,0.638243556022644,0.0,0.0
2025-04-18 07:05:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 07:07:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 07:08:00+00:00,6.679200172424316,,6.679200172424316,,6.679200172424316,,6.679200172424316,,0.0,
2025-04-18 07:09:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 07:11:00+00:00,,0.6379178166389465,,0.6379178166389465,,0.6379178166389465,,0.6379178166389465,,0.0
2025-04-18 07:13:00+00:00,6.676799774169922,0.6377550959587097,6.676799774169922,0.6377550959587097,6.676799774169922,0.6377550959587097,6.676799774169922,0.6377550959587097,0.0,0.0
2025-04-18 07:15:00+00:00,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.6380806565284729,,0.0
2025-04-18 07:17:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 07:18:00+00:00,6.679500102996826,,6.679500102996826,,6.679500102996826,,6.679500102996826,,0.0,
2025-04-18 07:19:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 07:21:00+00:00,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.6379585266113281,,0.0
2025-04-18 07:23:00+00:00,6.686299800872803,0.6382027864456177,6.686299800872803,0.6382027864456177,6.686299800872803,0.6382027864456177,6.686299800872803,0.6382027864456177,0.0,0.0
2025-04-18 07:25:00+00:00,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.0
2025-04-18 07:27:00+00:00,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.6380399465560913,,0.0
2025-04-18 07:28:00+00:00,6.685699939727783,,6.685699939727783,,6.685699939727783,,6.685699939727783,,0.0,
2025-04-18 07:29:00+00:00,,0.6382027864456177,,0.6382027864456177,,0.6382027864456177,,0.6382027864456177,,0.0
2025-04-18 07:31:00+00:00,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.6381213665008545,,0.0
2025-04-18 07:33:00+00:00,6.685200214385986,0.6380806565284729,6.685200214385986,0.6380806565284729,6.685200214385986,0.6380806565284729,6.685200214385986,0.6380806565284729,0.0,0.0
2025-04-18 07:35:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 07:37:00+00:00,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.6379992365837097,,0.0
2025-04-18 07:38:00+00:00,6.685800075531006,,6.685800075531006,,6.685800075531006,,6.685800075531006,,0.0,
2025-04-18 07:39:00+00:00,,0.6377958059310913,,0.6377958059310913,,0.6377958059310913,,0.6377958059310913,,0.0
2025-04-18 07:41:00+00:00,,0.6376330852508545,,0.6376330852508545,,0.6376330852508545,,0.6376330852508545,,0.0
2025-04-18 07:43:00+00:00,6.6828999519348145,0.6377144455909729,6.6828999519348145,0.6377144455909729,6.6828999519348145,0.6377144455909729,6.6828999519348145,0.6377144455909729,0.0,0.0
2025-04-18 07:45:00+00:00,,0.6375924348831177,,0.6375924348831177,,0.6375924348831177,,0.6375924348831177,,0.0
2025-04-18 07:47:00+00:00,,0.6374298930168152,,0.6374298930168152,,0.6374298930168152,,0.6374298930168152,,0.0
2025-04-18 07:48:00+00:00,6.676199913024902,,6.676199913024902,,6.676199913024902,,6.676199913024902,,0.0,
2025-04-18 07:49:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 07:51:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 07:53:00+00:00,6.676300048828125,0.6372267603874207,6.676300048828125,0.6372267603874207,6.676300048828125,0.6372267603874207,6.676300048828125,0.6372267603874207,0.0,0.0
2025-04-18 07:55:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 07:57:00+00:00,,0.6373080015182495,,0.6373080015182495,,0.6373080015182495,,0.6373080015182495,,0.0
2025-04-18 07:58:00+00:00,6.678199768066406,,6.678199768066406,,6.678199768066406,,6.678199768066406,,0.0,
2025-04-18 07:59:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 08:01:00+00:00,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.0
2025-04-18 08:03:00+00:00,6.6757001876831055,0.6371455788612366,6.6757001876831055,0.6371455788612366,6.6757001876831055,0.6371455788612366,6.6757001876831055,0.6371455788612366,0.0,0.0
2025-04-18 08:05:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 08:07:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 08:08:00+00:00,6.674099922180176,,6.674099922180176,,6.674099922180176,,6.674099922180176,,0.0,
2025-04-18 08:09:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 08:11:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 08:13:00+00:00,6.672900199890137,0.6371455788612366,6.672900199890137,0.6371455788612366,6.672900199890137,0.6371455788612366,6.672900199890137,0.6371455788612366,0.0,0.0
2025-04-18 08:15:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 08:17:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 08:18:00+00:00,6.6732001304626465,,6.6732001304626465,,6.6732001304626465,,6.6732001304626465,,0.0,
2025-04-18 08:19:00+00:00,,0.6372674107551575,,0.6372674107551575,,0.6372674107551575,,0.6372674107551575,,0.0
2025-04-18 08:21:00+00:00,,0.6373080015182495,,0.6373080015182495,,0.6373080015182495,,0.6373080015182495,,0.0
2025-04-18 08:23:00+00:00,6.674300193786621,0.6373892426490784,6.674300193786621,0.6373892426490784,6.674300193786621,0.6373892426490784,6.674300193786621,0.6373892426490784,0.0,0.0
2025-04-18 08:25:00+00:00,,0.6373486518859863,,0.6373486518859863,,0.6373486518859863,,0.6373486518859863,,0.0
2025-04-18 08:27:00+00:00,,0.6373080015182495,,0.6373080015182495,,0.6373080015182495,,0.6373080015182495,,0.0
2025-04-18 08:28:00+00:00,6.674200057983398,,6.674200057983398,,6.674200057983398,,6.674200057983398,,0.0,
2025-04-18 08:29:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 08:31:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 08:33:00+00:00,6.672599792480469,0.6371049880981445,6.672599792480469,0.6371049880981445,6.672599792480469,0.6371049880981445,6.672599792480469,0.6371049880981445,0.0,0.0
2025-04-18 08:35:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 08:37:00+00:00,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.0
2025-04-18 08:38:00+00:00,6.671800136566162,,6.671800136566162,,6.671800136566162,,6.671800136566162,,0.0,
2025-04-18 08:39:00+00:00,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.0
2025-04-18 08:41:00+00:00,,0.6370643973350525,,0.6370643973350525,,0.6370643973350525,,0.6370643973350525,,0.0
2025-04-18 08:43:00+00:00,6.670400142669678,0.6371455788612366,6.670400142669678,0.6371455788612366,6.670400142669678,0.6371455788612366,6.670400142669678,0.6371455788612366,0.0,0.0
2025-04-18 08:45:00+00:00,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.0
2025-04-18 08:47:00+00:00,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.0
2025-04-18 08:48:00+00:00,6.673099994659424,,6.673099994659424,,6.673099994659424,,6.673099994659424,,0.0,
2025-04-18 08:49:00+00:00,,0.6370643973350525,,0.6370643973350525,,0.6370643973350525,,0.6370643973350525,,0.0
2025-04-18 08:51:00+00:00,,0.6370643973350525,,0.6370643973350525,,0.6370643973350525,,0.6370643973350525,,0.0
2025-04-18 08:53:00+00:00,6.673799991607666,0.6371862292289734,6.673799991607666,0.6371862292289734,6.673799991607666,0.6371862292289734,6.673799991607666,0.6371862292289734,0.0,0.0
2025-04-18 08:55:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 08:57:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 08:58:00+00:00,6.673799991607666,,6.673799991607666,,6.673799991607666,,6.673799991607666,,0.0,
2025-04-18 08:59:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 09:01:00+00:00,,0.6372674107551575,,0.6372674107551575,,0.6372674107551575,,0.6372674107551575,,0.0
2025-04-18 09:03:00+00:00,6.674699783325195,0.6372267603874207,6.674699783325195,0.6372267603874207,6.674699783325195,0.6372267603874207,6.674699783325195,0.6372267603874207,0.0,0.0
2025-04-18 09:05:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 09:07:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 09:08:00+00:00,6.674699783325195,,6.674699783325195,,6.674699783325195,,6.674699783325195,,0.0,
2025-04-18 09:09:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 09:11:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 09:13:00+00:00,6.674300193786621,0.6372267603874207,6.674300193786621,0.6372267603874207,6.674300193786621,0.6372267603874207,6.674300193786621,0.6372267603874207,0.0,0.0
2025-04-18 09:15:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 09:17:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 09:18:00+00:00,6.674200057983398,,6.674200057983398,,6.674200057983398,,6.674200057983398,,0.0,
2025-04-18 09:19:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 09:21:00+00:00,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.6371049880981445,,0.0
2025-04-18 09:23:00+00:00,6.673900127410889,0.6371049880981445,6.673900127410889,0.6371049880981445,6.673900127410889,0.6371049880981445,6.673900127410889,0.6371049880981445,0.0,0.0
2025-04-18 09:25:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 09:27:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 09:28:00+00:00,6.675300121307373,,6.675300121307373,,6.675300121307373,,6.675300121307373,,0.0,
2025-04-18 09:29:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 09:31:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 09:33:00+00:00,6.676499843597412,0.6371862292289734,6.676499843597412,0.6371862292289734,6.676499843597412,0.6371862292289734,6.676499843597412,0.6371862292289734,0.0,0.0
2025-04-18 09:35:00+00:00,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.6371455788612366,,0.0
2025-04-18 09:37:00+00:00,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.6372267603874207,,0.0
2025-04-18 09:38:00+00:00,6.674499988555908,,6.674499988555908,,6.674499988555908,,6.674499988555908,,0.0,
2025-04-18 09:39:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 09:41:00+00:00,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.6371862292289734,,0.0
2025-04-18 09:43:00+00:00,6.6743998527526855,0.6371862292289734,6.6743998527526855,0.6371862292289734,6.6743998527526855,0.6371862292289734,6.6743998527526855,0.6371862292289734,0.0,0.0
2025-04-18 09:45:00+00:00,,0.6373486518859863,,0.6373486518859863,,0.6373486518859863,,0.6373486518859863,,0.0
2025-04-18 09:47:00+00:00,,0.6375517845153809,,0.6375517845153809,,0.6375517845153809,,0.6375517845153809,,0.0
2025-04-18 09:48:00+00:00,6.678899765014648,,6.678899765014648,,6.678899765014648,,6.678899765014648,,0.0,
2025-04-18 09:49:00+00:00,,0.637511134147644,,0.637511134147644,,0.637511134147644,,0.637511134147644,,0.0
2025-04-18 09:51:00+00:00,,0.6377958059310913,,0.6377958059310913,,0.6377958059310913,,0.6377958059310913,,0.0
