Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X
Datetime,,,,,,,,,,
2025-04-18 10:12:00+00:00,1.4915000200271606,,1.4918299913406372,,1.4910900592803955,,1.491819977760315,,0,
2025-04-18 10:13:00+00:00,1.491610050201416,0.9569000005722046,1.4918999671936035,0.9569000005722046,1.4911400079727173,0.9569000005722046,1.491320013999939,0.9569000005722046,0,0.0
2025-04-18 10:14:00+00:00,1.4915399551391602,,1.4918999671936035,,1.4911799430847168,,1.491610050201416,,0,
2025-04-18 10:15:00+00:00,1.4915000200271606,0.9569000005722046,1.4918999671936035,0.9569000005722046,1.4907000064849854,0.9569000005722046,1.4915499687194824,0.9569000005722046,0,0.0
2025-04-18 10:16:00+00:00,1.4916000366210938,,1.4918999671936035,,1.4909199476242065,,1.4916000366210938,,0,
2025-04-18 10:17:00+00:00,1.4914499521255493,0.9567999839782715,1.4918999671936035,0.9567999839782715,1.4904500246047974,0.9567999839782715,1.491569995880127,0.9567999839782715,0,0.0
2025-04-18 10:18:00+00:00,1.4916499853134155,,1.4918999671936035,,1.490939974784851,,1.4917000532150269,,0,
2025-04-18 10:19:00+00:00,1.4916000366210938,0.9569000005722046,1.4921000003814697,0.9569000005722046,1.4913100004196167,0.9569000005722046,1.4918999671936035,0.9569000005722046,0,0.0
2025-04-18 10:20:00+00:00,1.4911999702453613,,1.4921000003814697,,1.49058997631073,,1.4916599988937378,,0,
2025-04-18 10:21:00+00:00,1.4913599491119385,0.9570000171661377,1.4918999671936035,0.9570000171661377,1.4911400079727173,0.9570000171661377,1.491320013999939,0.9570000171661377,0,0.0
2025-04-18 10:22:00+00:00,1.4913599491119385,,1.4919999837875366,,1.4911099672317505,,1.4913400411605835,,0,
2025-04-18 10:23:00+00:00,1.4914599657058716,0.9567999839782715,1.4921000003814697,0.9567999839782715,1.4903299808502197,0.9567999839782715,1.4918999671936035,0.9567999839782715,0,0.0
2025-04-18 10:24:00+00:00,1.4914599657058716,,1.4919999837875366,,1.490839958190918,,1.4914499521255493,,0,
2025-04-18 10:25:00+00:00,1.4915800094604492,0.95660001039505,1.4921000003814697,0.95660001039505,1.4905500411987305,0.95660001039505,1.4917999505996704,0.95660001039505,0,0.0
2025-04-18 10:26:00+00:00,1.4917099475860596,,1.4921000003814697,,1.491510033607483,,1.4918999671936035,,0,
2025-04-18 10:27:00+00:00,1.4915499687194824,0.9567999839782715,1.4921000003814697,0.9567999839782715,1.4915000200271606,0.9567999839782715,1.4917000532150269,0.9567999839782715,0,0.0
2025-04-18 10:28:00+00:00,1.4917099475860596,,1.4918999671936035,,1.4913599491119385,,1.4917999505996704,,0,
2025-04-18 10:29:00+00:00,1.4917999505996704,0.9567000269889832,1.4919999837875366,0.9567000269889832,1.4914900064468384,0.9567000269889832,1.4916399717330933,0.9567000269889832,0,0.0
2025-04-18 10:30:00+00:00,1.4915399551391602,,1.4921000003814697,,1.4910900592803955,,1.4917800426483154,,0,
2025-04-18 10:31:00+00:00,1.4917999505996704,0.9567999839782715,1.4918999671936035,0.9567999839782715,1.490820050239563,0.9567999839782715,1.491569995880127,0.9567999839782715,0,0.0
2025-04-18 10:32:00+00:00,1.4916399717330933,,1.4917999505996704,,1.491260051727295,,1.4917000532150269,,0,
2025-04-18 10:33:00+00:00,1.491529941558838,0.9569000005722046,1.4918999671936035,0.9569000005722046,1.490689992904663,0.9569000005722046,1.4915900230407715,0.9569000005722046,0,0.0
2025-04-18 10:34:00+00:00,1.4914900064468384,,1.4917999505996704,,1.491189956665039,,1.4917999505996704,,0,
2025-04-18 10:35:00+00:00,1.4912300109863281,0.9567999839782715,1.4917000532150269,0.9567999839782715,1.4906699657440186,0.9567999839782715,1.4914900064468384,0.9567999839782715,0,0.0
2025-04-18 10:36:00+00:00,1.4913500547409058,,1.4917000532150269,,1.491070032119751,,1.4915000200271606,,0,
2025-04-18 10:37:00+00:00,1.4910900592803955,0.9567000269889832,1.4917000532150269,0.9567000269889832,1.490839958190918,0.9567000269889832,1.491320013999939,0.9567000269889832,0,0.0
2025-04-18 10:38:00+00:00,1.4914000034332275,,1.4917000532150269,,1.4902600049972534,,1.4910900592803955,,0,
2025-04-18 10:39:00+00:00,1.4912999868392944,0.9563999772071838,1.4917000532150269,0.9563999772071838,1.4904799461364746,0.9563999772071838,1.4912199974060059,0.9563999772071838,0,0.0
2025-04-18 10:40:00+00:00,1.4914300441741943,,1.4917999505996704,,1.4902900457382202,,1.4913599491119385,,0,
2025-04-18 10:41:00+00:00,1.4912500381469727,0.9563000202178955,1.4917999505996704,0.9563000202178955,1.4906500577926636,0.9563000202178955,1.4913599491119385,0.9563000202178955,0,0.0
2025-04-18 10:42:00+00:00,1.4914000034332275,,1.4916000366210938,,1.490190029144287,,1.491379976272583,,0,
2025-04-18 10:43:00+00:00,1.4917000532150269,0.9563000202178955,1.4919999837875366,0.9563000202178955,1.4904099702835083,0.9563000202178955,1.4915000200271606,0.9563000202178955,0,0.0
2025-04-18 10:44:00+00:00,1.4917099475860596,,1.4917399883270264,,1.4904799461364746,,1.4916000366210938,,0,
2025-04-18 10:45:00+00:00,1.4917199611663818,0.9564999938011169,1.4918999671936035,0.9564999938011169,1.490689992904663,0.9564999938011169,1.4916900396347046,0.9564999938011169,0,0.0
2025-04-18 10:46:00+00:00,1.4917999505996704,,1.4918999671936035,,1.4909499883651733,,1.4917199611663818,,0,
2025-04-18 10:47:00+00:00,1.4919999837875366,0.9559999704360962,1.4919999837875366,0.9559999704360962,1.4908499717712402,0.9559999704360962,1.4917000532150269,0.9559999704360962,0,0.0
2025-04-18 10:48:00+00:00,1.4916800260543823,,1.4919999837875366,,1.4904999732971191,,1.4917800426483154,,0,
2025-04-18 10:49:00+00:00,1.4911999702453613,0.9559000134468079,1.4917999505996704,0.9559000134468079,1.4908900260925293,0.9559000134468079,1.491610050201416,0.9559000134468079,0,0.0
2025-04-18 10:50:00+00:00,1.4912300109863281,,1.4912999868392944,,1.4909600019454956,,1.4911999702453613,,0,
2025-04-18 10:51:00+00:00,1.4911500215530396,0.9559999704360962,1.4916000366210938,0.9559999704360962,1.4910000562667847,0.9559999704360962,1.4912999868392944,0.9559999704360962,0,0.0
2025-04-18 10:52:00+00:00,1.491070032119751,,1.4916000366210938,,1.4908000230789185,,1.4911500215530396,,0,
2025-04-18 10:53:00+00:00,1.4913599491119385,0.9549000263214111,1.4916000366210938,0.9549000263214111,1.4907000064849854,0.9549000263214111,1.4911999702453613,0.9549000263214111,0,0.0
2025-04-18 10:54:00+00:00,1.4915499687194824,,1.4917999505996704,,1.4911600351333618,,1.491320013999939,,0,
2025-04-18 10:55:00+00:00,1.491629958152771,0.9549000263214111,1.4919999837875366,0.9549000263214111,1.4913699626922607,0.9549000263214111,1.4915599822998047,0.9549000263214111,0,0.0
2025-04-18 10:56:00+00:00,1.4913300275802612,,1.4919999837875366,,1.4905999898910522,,1.491610050201416,,0,
2025-04-18 10:57:00+00:00,1.4916000366210938,0.9556000232696533,1.4917000532150269,0.9556000232696533,1.4906400442123413,0.9556000232696533,1.4916000366210938,0.9556000232696533,0,0.0
2025-04-18 10:58:00+00:00,1.4916000366210938,,1.4917000532150269,,1.4906799793243408,,1.4913599491119385,,0,
2025-04-18 10:59:00+00:00,1.491610050201416,0.9550999999046326,1.4917999505996704,0.9550999999046326,1.4910600185394287,0.9550999999046326,1.491510033607483,0.9550999999046326,0,0.0
2025-04-18 11:00:00+00:00,1.4914100170135498,,1.4917999505996704,,1.4909100532531738,,1.4916399717330933,,0,
2025-04-18 11:01:00+00:00,1.491760015487671,0.9549999833106995,1.4921000003814697,0.9549999833106995,1.4910600185394287,0.9549999833106995,1.4913899898529053,0.9549999833106995,0,0.0
2025-04-18 11:02:00+00:00,1.491629958152771,,1.4922000169754028,,1.4914100170135498,,1.4917399883270264,,0,
2025-04-18 11:03:00+00:00,1.49127995967865,0.9550999999046326,1.4919999837875366,0.9550999999046326,1.4905600547790527,0.9550999999046326,1.4916800260543823,0.9550999999046326,0,0.0
2025-04-18 11:04:00+00:00,1.4917999505996704,,1.4918999671936035,,1.4904899597167969,,1.491170048713684,,0,
2025-04-18 11:05:00+00:00,1.4912500381469727,0.9552000164985657,1.4918999671936035,0.9552000164985657,1.4903000593185425,0.9552000164985657,1.4911500215530396,0.9552000164985657,0,0.0
2025-04-18 11:06:00+00:00,1.4912199974060059,,1.4918999671936035,,1.4899699687957764,,1.4912300109863281,,0,
2025-04-18 11:07:00+00:00,1.4911400079727173,0.9549999833106995,1.4918999671936035,0.9549999833106995,1.4898500442504883,0.9549999833106995,1.4912300109863281,0.9549999833106995,0,0.0
2025-04-18 11:08:00+00:00,1.491070032119751,,1.4917999505996704,,1.4903099536895752,,1.491170048713684,,0,
2025-04-18 11:09:00+00:00,1.4914499521255493,0.9555000066757202,1.4917999505996704,0.9555000066757202,1.4903500080108643,0.9555000066757202,1.4910600185394287,0.9555000066757202,0,0.0
2025-04-18 11:10:00+00:00,1.4914000034332275,,1.4918999671936035,,1.4910900592803955,,1.4918999671936035,,0,
2025-04-18 11:11:00+00:00,1.4912899732589722,0.9553999900817871,1.4918999671936035,0.9553999900817871,1.4901299476623535,0.9553999900817871,1.4914699792861938,0.9553999900817871,0,0.0
2025-04-18 11:12:00+00:00,1.49127995967865,,1.4917999505996704,,1.4902700185775757,,1.4917000532150269,,0,
2025-04-18 11:13:00+00:00,1.4911400079727173,0.9549999833106995,1.4919999837875366,0.9549999833106995,1.4903600215911865,0.9549999833106995,1.4914000034332275,0.9549999833106995,0,0.0
2025-04-18 11:14:00+00:00,1.491070032119751,,1.4919999837875366,,1.4902700185775757,,1.4911500215530396,,0,
2025-04-18 11:15:00+00:00,1.4916000366210938,0.9544000029563904,1.4917999505996704,0.9544000029563904,1.4907900094985962,0.9544000029563904,1.491070032119751,0.9544000029563904,0,0.0
2025-04-18 11:16:00+00:00,1.4915599822998047,,1.4919999837875366,,1.4906799793243408,,1.4908900260925293,,0,
2025-04-18 11:17:00+00:00,1.4915900230407715,0.9542999863624573,1.492300033569336,0.9542999863624573,1.4913400411605835,0.9542999863624573,1.4915499687194824,0.9542999863624573,0,0.0
2025-04-18 11:18:00+00:00,1.4915599822998047,,1.4921000003814697,,1.4913500547409058,,1.491610050201416,,0,
2025-04-18 11:19:00+00:00,1.4915200471878052,0.9545999765396118,1.4919999837875366,0.9545999765396118,1.4913500547409058,0.9545999765396118,1.4919999837875366,0.9545999765396118,0,0.0
2025-04-18 11:20:00+00:00,1.4921000003814697,,1.4922000169754028,,1.4913100004196167,,1.4919999837875366,,0,
2025-04-18 11:21:00+00:00,1.4914000034332275,0.9545999765396118,1.4922000169754028,0.9545999765396118,1.4903000593185425,0.9545999765396118,1.4918400049209595,0.9545999765396118,0,0.0
2025-04-18 11:22:00+00:00,1.4911600351333618,,1.4914000034332275,,1.4905999898910522,,1.4911500215530396,,0,
2025-04-18 11:23:00+00:00,1.4904799461364746,0.9544000029563904,1.4912999868392944,0.9544000029563904,1.4897600412368774,0.9544000029563904,1.4911600351333618,0.9544000029563904,0,0.0
2025-04-18 11:24:00+00:00,1.4915000200271606,,1.4919999837875366,,1.4910999536514282,,1.4911500215530396,,0,
2025-04-18 11:25:00+00:00,1.4917999505996704,0.9545999765396118,1.4918999671936035,0.9545999765396118,1.4912899732589722,0.9545999765396118,1.4915000200271606,0.9545999765396118,0,0.0
2025-04-18 11:26:00+00:00,1.4914499521255493,,1.4918999671936035,,1.4911199808120728,,1.4916499853134155,,0,
2025-04-18 11:27:00+00:00,1.4915399551391602,0.9549999833106995,1.4918999671936035,0.9549999833106995,1.4911600351333618,0.9549999833106995,1.4914599657058716,0.9549999833106995,0,0.0
2025-04-18 11:28:00+00:00,1.491629958152771,,1.4921000003814697,,1.4913599491119385,,1.4916199445724487,,0,
2025-04-18 11:29:00+00:00,1.491260051727295,0.954800009727478,1.4921000003814697,0.954800009727478,1.4911099672317505,0.954800009727478,1.4919999837875366,0.954800009727478,0,0.0
2025-04-18 11:30:00+00:00,1.4917000532150269,,1.4917000532150269,,1.490939974784851,,1.4916000366210938,,0,
2025-04-18 11:31:00+00:00,1.4912400245666504,0.9549000263214111,1.4917000532150269,0.9549000263214111,1.490939974784851,0.9549000263214111,1.4910800457000732,0.9549000263214111,0,0.0
2025-04-18 11:32:00+00:00,1.4914599657058716,,1.4918999671936035,,1.4910099506378174,,1.49127995967865,,0,
2025-04-18 11:33:00+00:00,1.4913500547409058,0.9549999833106995,1.4918999671936035,0.9549999833106995,1.4913100004196167,0.9549999833106995,1.491510033607483,0.9549999833106995,0,0.0
2025-04-18 11:34:00+00:00,1.4910099506378174,,1.4917000532150269,,1.490530014038086,,1.4913400411605835,,0,
2025-04-18 11:35:00+00:00,1.4910800457000732,0.9549999833106995,1.4916000366210938,0.9549999833106995,1.4907900094985962,0.9549999833106995,1.491029977798462,0.9549999833106995,0,0.0
2025-04-18 11:36:00+00:00,1.4917000532150269,,1.4917000532150269,,1.4903099536895752,,1.4910600185394287,,0,
2025-04-18 11:37:00+00:00,1.4921000003814697,0.9546999931335449,1.4921000003814697,0.9546999931335449,1.4906200170516968,0.9546999931335449,1.4909900426864624,0.9546999931335449,0,0.0
2025-04-18 11:38:00+00:00,1.4916599988937378,,1.492300033569336,,1.4908499717712402,,1.491320013999939,,0,
2025-04-18 11:39:00+00:00,1.4919999837875366,0.9546999931335449,1.4924999475479126,0.9546999931335449,1.4915200471878052,0.9546999931335449,1.491729974746704,0.9546999931335449,0,0.0
2025-04-18 11:40:00+00:00,1.4921000003814697,,1.492400050163269,,1.4912500381469727,,1.4917700290679932,,0,
2025-04-18 11:41:00+00:00,1.492069959640503,0.9545999765396118,1.492400050163269,0.9545999765396118,1.4917500019073486,0.9545999765396118,1.4918400049209595,0.9545999765396118,0,0.0
2025-04-18 11:42:00+00:00,1.4919899702072144,,1.492400050163269,,1.4916599988937378,,1.492400050163269,,0,
2025-04-18 11:43:00+00:00,1.4920300245285034,0.9546999931335449,1.4926999807357788,0.9546999931335449,1.4918800592422485,0.9546999931335449,1.4922000169754028,0.9546999931335449,0,0.0
2025-04-18 11:44:00+00:00,1.4920599460601807,,1.4924999475479126,,1.4918400049209595,,1.4920200109481812,,0,
2025-04-18 11:45:00+00:00,1.4917700290679932,0.9545000195503235,1.4925999641418457,0.9545000195503235,1.4917399883270264,0.9545000195503235,1.492069959640503,0.9545000195503235,0,0.0
2025-04-18 11:46:00+00:00,1.4919699430465698,,1.4926999807357788,,1.4917900562286377,,1.4921000003814697,,0,
2025-04-18 11:47:00+00:00,1.4920200109481812,0.9546999931335449,1.4925999641418457,0.9546999931335449,1.4910399913787842,0.9546999931335449,1.4919699430465698,0.9546999931335449,0,0.0
2025-04-18 11:48:00+00:00,1.4920799732208252,,1.4925999641418457,,1.491320013999939,,1.4920200109481812,,0,
2025-04-18 11:49:00+00:00,1.4925999641418457,0.954800009727478,1.4925999641418457,0.954800009727478,1.4911099672317505,0.954800009727478,1.4919999837875366,0.954800009727478,0,0.0
2025-04-18 11:50:00+00:00,1.4919699430465698,,1.4925999641418457,,1.4910199642181396,,1.4919899702072144,,0,
2025-04-18 11:51:00+00:00,1.492050051689148,0.9545000195503235,1.4925999641418457,0.9545000195503235,1.491260051727295,0.9545000195503235,1.491979956626892,0.9545000195503235,0,0.0
2025-04-18 11:52:00+00:00,1.492050051689148,,1.4925999641418457,,1.4908000230789185,,1.492050051689148,,0,
2025-04-18 11:53:00+00:00,1.4921400547027588,0.9546999931335449,1.4926999807357788,0.9546999931335449,1.4915200471878052,0.9546999931335449,1.492050051689148,0.9546999931335449,0,0.0
2025-04-18 11:54:00+00:00,1.4921599626541138,,1.4926999807357788,,1.4915599822998047,,1.4925999641418457,,0,
2025-04-18 11:55:00+00:00,1.4921900033950806,0.9546999931335449,1.492900013923645,0.9546999931335449,1.4917000532150269,0.9546999931335449,1.4921300411224365,0.9546999931335449,0,0.0
2025-04-18 11:56:00+00:00,1.49235999584198,,1.492900013923645,,1.4921400547027588,,1.4922000169754028,,0,
2025-04-18 11:57:00+00:00,1.492210030555725,0.9549000263214111,1.492900013923645,0.9549000263214111,1.4920200109481812,0.9549000263214111,1.492799997329712,0.9549000263214111,0,0.0
2025-04-18 11:58:00+00:00,1.4922399520874023,,1.492900013923645,,1.4916800260543823,,1.4921499490737915,,0,
2025-04-18 11:59:00+00:00,1.492300033569336,0.954800009727478,1.492799997329712,0.954800009727478,1.4916199445724487,0.954800009727478,1.4926999807357788,0.954800009727478,0,0.0
2025-04-18 12:00:00+00:00,1.492400050163269,,1.492799997329712,,1.4920300245285034,,1.492319941520691,,0,
2025-04-18 12:01:00+00:00,1.492300033569336,0.954800009727478,1.4926999807357788,0.954800009727478,1.4915000200271606,0.954800009727478,1.492400050163269,0.954800009727478,0,0.0
2025-04-18 12:02:00+00:00,1.492900013923645,,1.492900013923645,,1.4922499656677246,,1.492799997329712,,0,
2025-04-18 12:03:00+00:00,1.4924999475479126,0.9549999833106995,1.4930000305175781,0.9549999833106995,1.492300033569336,0.9549999833106995,1.4924800395965576,0.9549999833106995,0,0.0
2025-04-18 12:04:00+00:00,1.4925899505615234,,1.493399977684021,,1.4922900199890137,,1.4924999475479126,,0,
2025-04-18 12:05:00+00:00,1.4926300048828125,0.9550999999046326,1.493299961090088,0.9550999999046326,1.4925099611282349,0.9550999999046326,1.4926199913024902,0.9550999999046326,0,0.0
2025-04-18 12:06:00+00:00,1.4924900531768799,,1.493299961090088,,1.4919300079345703,,1.4926400184631348,,0,
2025-04-18 12:07:00+00:00,1.4925999641418457,0.955299973487854,1.4931000471115112,0.955299973487854,1.4918500185012817,0.955299973487854,1.4924999475479126,0.955299973487854,0,0.0
2025-04-18 12:08:00+00:00,1.4925600290298462,,1.4931000471115112,,1.4917500019073486,,1.4925899505615234,,0,
2025-04-18 12:09:00+00:00,1.4925400018692017,0.9545999765396118,1.4930000305175781,0.9545999765396118,1.4919099807739258,0.9545999765396118,1.4925600290298462,0.9545999765396118,0,0.0
2025-04-18 12:10:00+00:00,1.4930000305175781,,1.4931999444961548,,1.4914400577545166,,1.4925800561904907,,0,
2025-04-18 12:11:00+00:00,1.492550015449524,0.9544000029563904,1.4931000471115112,0.9544000029563904,1.492550015449524,0.9544000029563904,1.4931000471115112,0.9544000029563904,0,0.0
2025-04-18 12:12:00+00:00,1.492050051689148,,1.4930000305175781,,1.4914400577545166,,1.4926999807357788,,0,
2025-04-18 12:13:00+00:00,1.491960048675537,0.954800009727478,1.4924999475479126,0.954800009727478,1.4918999671936035,0.954800009727478,1.491979956626892,0.954800009727478,0,0.0
2025-04-18 12:14:00+00:00,1.4920200109481812,,1.4922000169754028,,1.4913699626922607,,1.4922000169754028,,0,
2025-04-18 12:15:00+00:00,1.4919999837875366,0.9549000263214111,1.4922000169754028,0.9549000263214111,1.491420030593872,0.9549000263214111,1.4920200109481812,0.9549000263214111,0,0.0
2025-04-18 12:16:00+00:00,1.4918899536132812,,1.4924999475479126,,1.4918400049209595,,1.4919699430465698,,0,
2025-04-18 12:17:00+00:00,1.4916900396347046,0.9546999931335449,1.492300033569336,0.9546999931335449,1.4916399717330933,0.9546999931335449,1.491819977760315,0.9546999931335449,0,0.0
2025-04-18 12:18:00+00:00,1.4917500019073486,,1.492400050163269,,1.4915900230407715,,1.4921000003814697,,0,
2025-04-18 12:19:00+00:00,1.491819977760315,0.9542999863624573,1.492300033569336,0.9542999863624573,1.4916499853134155,0.9542999863624573,1.4916900396347046,0.9542999863624573,0,0.0
2025-04-18 12:20:00+00:00,1.491960048675537,,1.4924999475479126,,1.4918299913406372,,1.491860032081604,,0,
2025-04-18 12:21:00+00:00,1.4919300079345703,0.9545000195503235,1.492400050163269,0.9545000195503235,1.4918400049209595,0.9545000195503235,1.491960048675537,0.9545000195503235,0,0.0
2025-04-18 12:22:00+00:00,1.4919400215148926,,1.492400050163269,,1.4918400049209595,,1.491919994354248,,0,
2025-04-18 12:23:00+00:00,1.4921000003814697,0.9545000195503235,1.4925999641418457,0.9545000195503235,1.4919099807739258,0.9545000195503235,1.4919300079345703,0.9545000195503235,0,0.0
2025-04-18 12:24:00+00:00,1.4921300411224365,,1.4926999807357788,,1.4920599460601807,,1.4921499490737915,,0,
2025-04-18 12:25:00+00:00,1.4922699928283691,0.9542999863624573,1.492799997329712,0.9542999863624573,1.4921400547027588,0.9542999863624573,1.492169976234436,0.9542999863624573,0,0.0
2025-04-18 12:26:00+00:00,1.4921599626541138,,1.492799997329712,,1.4921400547027588,,1.4922000169754028,,0,
2025-04-18 12:27:00+00:00,1.4924099445343018,0.9544000029563904,1.492799997329712,0.9544000029563904,1.492300033569336,0.9544000029563904,1.4923399686813354,0.9544000029563904,0,0.0
2025-04-18 12:28:00+00:00,1.4922499656677246,,1.4926999807357788,,1.4920200109481812,,1.4923499822616577,,0,
2025-04-18 12:29:00+00:00,1.492400050163269,0.954200029373169,1.492900013923645,0.954200029373169,1.492169976234436,0.954200029373169,1.4922499656677246,0.954200029373169,0,0.0
2025-04-18 12:30:00+00:00,1.4924299716949463,,1.4930000305175781,,1.492400050163269,,1.492460012435913,,0,
2025-04-18 12:31:00+00:00,1.4925600290298462,0.954200029373169,1.4930000305175781,0.954200029373169,1.4924099445343018,0.954200029373169,1.4925099611282349,0.954200029373169,0,0.0
2025-04-18 12:32:00+00:00,1.4930000305175781,,1.4930000305175781,,1.492419958114624,,1.492900013923645,,0,
2025-04-18 12:33:00+00:00,1.4925099611282349,0.9541000127792358,1.4931000471115112,0.9541000127792358,1.4923499822616577,0.9541000127792358,1.4930000305175781,0.9541000127792358,0,0.0
2025-04-18 12:34:00+00:00,1.4925800561904907,,1.4931000471115112,,1.4925099611282349,,1.4925199747085571,,0,
2025-04-18 12:35:00+00:00,1.4931000471115112,0.9538999795913696,1.4931000471115112,0.9538999795913696,1.4925400018692017,0.9538999795913696,1.4925800561904907,0.9538999795913696,0,0.0
2025-04-18 12:36:00+00:00,1.4925999641418457,,1.4931000471115112,,1.4925199747085571,,1.4926700592041016,,0,
2025-04-18 12:37:00+00:00,1.4925999641418457,0.9538999795913696,1.4930000305175781,0.9538999795913696,1.4924999475479126,0.9538999795913696,1.4925999641418457,0.9538999795913696,0,0.0
2025-04-18 12:38:00+00:00,1.4925600290298462,,1.4930000305175781,,1.4924800395965576,,1.4925899505615234,,0,
2025-04-18 12:39:00+00:00,1.4924399852752686,0.954200029373169,1.4930000305175781,0.954200029373169,1.4923800230026245,0.954200029373169,1.4925600290298462,0.954200029373169,0,0.0
2025-04-18 12:40:00+00:00,1.4924999475479126,,1.492900013923645,,1.492400050163269,,1.4924900531768799,,0,
2025-04-18 12:41:00+00:00,1.492460012435913,0.9544000029563904,1.492900013923645,0.9544000029563904,1.4923900365829468,0.9544000029563904,1.4924700260162354,0.9544000029563904,0,0.0
2025-04-18 12:42:00+00:00,1.4921799898147583,,1.492799997329712,,1.4920799732208252,,1.4924299716949463,,0,
2025-04-18 12:43:00+00:00,1.4922900199890137,0.9546999931335449,1.4925999641418457,0.9546999931335449,1.4921000003814697,0.9546999931335449,1.4921599626541138,0.9546999931335449,0,0.0
2025-04-18 12:44:00+00:00,1.4922699928283691,,1.4925999641418457,,1.4922300577163696,,1.4922399520874023,,0,
2025-04-18 12:45:00+00:00,1.4923700094223022,0.9549000263214111,1.492799997329712,0.9549000263214111,1.4922499656677246,0.9549000263214111,1.4922499656677246,0.9549000263214111,0,0.0
2025-04-18 12:46:00+00:00,1.4925999641418457,,1.4926999807357788,,1.4922000169754028,,1.4923800230026245,,0,
2025-04-18 12:47:00+00:00,1.4924099445343018,0.954800009727478,1.4926999807357788,0.954800009727478,1.492300033569336,0.954800009727478,1.4926999807357788,0.954800009727478,0,0.0
2025-04-18 12:48:00+00:00,1.4924099445343018,,1.4926999807357788,,1.492300033569336,,1.4924099445343018,,0,
2025-04-18 12:49:00+00:00,1.492550015449524,0.9549000263214111,1.492799997329712,0.9549000263214111,1.492300033569336,0.9549000263214111,1.4924099445343018,0.9549000263214111,0,0.0
2025-04-18 12:50:00+00:00,1.4925600290298462,,1.4926999807357788,,1.492300033569336,,1.4926999807357788,,0,
2025-04-18 12:51:00+00:00,1.4925999641418457,0.9549999833106995,1.4930000305175781,0.9549999833106995,1.492300033569336,0.9549999833106995,1.4925600290298462,0.9549999833106995,0,0.0
2025-04-18 12:52:00+00:00,1.4924999475479126,,1.4926999807357788,,1.4918999671936035,,1.4926999807357788,,0,
2025-04-18 12:53:00+00:00,1.4922200441360474,0.9549000263214111,1.4924999475479126,0.9549000263214111,1.4918700456619263,0.9549000263214111,1.4921900033950806,0.9549000263214111,0,0.0
2025-04-18 12:54:00+00:00,1.4921300411224365,,1.4924999475479126,,1.491819977760315,,1.4922200441360474,,0,
2025-04-18 12:55:00+00:00,1.4919999837875366,0.9550999999046326,1.492400050163269,0.9550999999046326,1.491819977760315,0.9550999999046326,1.4921499490737915,0.9550999999046326,0,0.0
2025-04-18 12:56:00+00:00,1.4919699430465698,,1.492400050163269,,1.4917800426483154,,1.4921000003814697,,0,
2025-04-18 12:57:00+00:00,1.4918999671936035,0.9552000164985657,1.492300033569336,0.9552000164985657,1.4918999671936035,0.9552000164985657,1.4919699430465698,0.9552000164985657,0,0.0
2025-04-18 12:58:00+00:00,1.492300033569336,,1.4925999641418457,,1.4919300079345703,,1.492050051689148,,0,
2025-04-18 12:59:00+00:00,1.4921400547027588,0.9550999999046326,1.4924999475479126,0.9550999999046326,1.491960048675537,0.9550999999046326,1.492300033569336,0.9550999999046326,0,0.0
2025-04-18 13:00:00+00:00,1.4920599460601807,,1.492400050163269,,1.491979956626892,,1.4921300411224365,,0,
2025-04-18 13:01:00+00:00,1.492110013961792,0.9550999999046326,1.4924999475479126,0.9550999999046326,1.4920099973678589,0.9550999999046326,1.492300033569336,0.9550999999046326,0,0.0
2025-04-18 13:02:00+00:00,1.4923299551010132,,1.492799997329712,,1.492069959640503,,1.492110013961792,,0,
2025-04-18 13:03:00+00:00,1.4919300079345703,0.9555000066757202,1.492900013923645,0.9555000066757202,1.4917800426483154,0.9555000066757202,1.4924099445343018,0.9555000066757202,0,0.0
2025-04-18 13:04:00+00:00,1.4917999505996704,,1.4925999641418457,,1.4917399883270264,,1.4918299913406372,,0,
2025-04-18 13:05:00+00:00,1.4917900562286377,0.955299973487854,1.492300033569336,0.955299973487854,1.491629958152771,0.955299973487854,1.4918099641799927,0.955299973487854,0,0.0
2025-04-18 13:06:00+00:00,1.491960048675537,,1.492400050163269,,1.4917500019073486,,1.4921000003814697,,0,
2025-04-18 13:07:00+00:00,1.4919500350952148,0.9553999900817871,1.492400050163269,0.9553999900817871,1.491819977760315,0.9553999900817871,1.492300033569336,0.9553999900817871,0,0.0
2025-04-18 13:08:00+00:00,1.491979956626892,,1.4925999641418457,,1.491729974746704,,1.492300033569336,,0,
2025-04-18 13:09:00+00:00,1.4919500350952148,0.9556999802589417,1.4924999475479126,0.9556999802589417,1.4917099475860596,0.9556999802589417,1.4919999837875366,0.9556999802589417,0,0.0
2025-04-18 13:10:00+00:00,1.492300033569336,,1.492300033569336,,1.4917099475860596,,1.4917700290679932,,0,
2025-04-18 13:11:00+00:00,1.492300033569336,0.9556000232696533,1.492400050163269,0.9556000232696533,1.491320013999939,0.9556000232696533,1.492400050163269,0.9556000232696533,0,0.0
2025-04-18 13:12:00+00:00,1.4921000003814697,,1.492300033569336,,1.4914400577545166,,1.4918099641799927,,0,
